245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
248,248,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.29999237048905164
247,247,0.29999237048905164
247,247,0.29999237048905164
247,247,0.29999237048905164
232,232,0.29999237048905164
198,198,0.29999237048905164
175,175,0.29999237048905164
160,160,0.29999237048905164
151,151,0.29999237048905164
145,145,0.29999237048905164
142,142,0.29999237048905164
140,140,0.29999237048905164
139,139,0.29999237048905164
138,138,0.29999237048905164
137,137,0.29999237048905164
138,138,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
138,138,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
137,137,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
136,136,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
135,135,0.29999237048905164
135,135,0.4
135,135,0.4
136,136,0.4
135,135,0.4
135,135,0.4
142,142,0.4
163,163,0.4
173,173,0.4
180,180,0.4
183,183,0.4
186,186,0.4
186,186,0.4
188,188,0.4
187,187,0.4
188,188,0.4
188,188,0.4
189,189,0.4
188,188,0.4
189,189,0.4
188,188,0.4
188,188,0.4
189,189,0.4
189,189,0.4
188,188,0.4
189,189,0.4
188,188,0.4
189,189,0.4
189,189,0.4
188,188,0.4
189,189,0.4
189,189,0.4
188,188,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
188,188,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
190,190,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.4
189,189,0.49999237048905165
189,189,0.49999237048905165
189,189,0.49999237048905165
189,189,0.49999237048905165
189,189,0.49999237048905165
196,196,0.49999237048905165
216,216,0.49999237048905165
227,227,0.49999237048905165
234,234,0.49999237048905165
238,238,0.49999237048905165
240,240,0.49999237048905165
242,242,0.49999237048905165
242,242,0.49999237048905165
242,242,0.49999237048905165
243,243,0.49999237048905165
243,243,0.49999237048905165
243,243,0.49999237048905165
243,243,0.49999237048905165
243,243,0.49999237048905165
244,244,0.49999237048905165
243,243,0.49999237048905165
244,244,0.49999237048905165
244,244,0.49999237048905165
244,244,0.49999237048905165
243,243,0.49999237048905165
244,244,0.49999237048905165
244,244,0.49999237048905165
244,244,0.49999237048905165
244,244,0.49999237048905165
244,244,0.49999237048905165
245,245,0.49999237048905165
244,244,0.49999237048905165
244,244,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
244,244,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
244,244,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
245,245,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
246,246,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
247,247,0.49999237048905165
246,246,0.6
248,248,0.6
246,246,0.6
253,253,0.6
273,273,0.6
286,286,0.6
292,292,0.6
296,296,0.6
299,299,0.6
299,299,0.6
300,300,0.6
301,301,0.6
301,301,0.6
301,301,0.6
301,301,0.6
302,302,0.6
301,301,0.6
302,302,0.6
302,302,0.6
301,301,0.6
302,302,0.6
302,302,0.6
302,302,0.6
302,302,0.6
303,303,0.6
302,302,0.6
302,302,0.6
303,303,0.6
302,302,0.6
303,303,0.6
302,302,0.6
303,303,0.6
303,303,0.6
303,303,0.6
302,302,0.6
303,303,0.6
303,303,0.6
302,302,0.6
303,303,0.6
303,303,0.6
303,303,0.6
303,303,0.6
302,302,0.6
303,303,0.6
303,303,0.6
303,303,0.6
303,303,0.6
303,303,0.6
303,303,0.6
304,304,0.6
303,303,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
303,303,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
303,303,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
303,303,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
305,305,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
304,304,0.6
305,305,0.6
304,304,0.6
304,304,0.6
304,304,0.6
305,305,0.6
304,304,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
304,304,0.6
306,306,0.6
305,305,0.6
305,305,0.6
304,304,0.6
305,305,0.6
305,305,0.6
306,306,0.6
304,304,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
306,306,0.6
305,305,0.6
305,305,0.6
305,305,0.6
305,305,0.6
306,306,0.6
306,306,0.6
305,305,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
307,307,0.6
306,306,0.6
306,306,0.6
306,306,0.6
306,306,0.6
307,307,0.6
306,306,0.6
306,306,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
306,306,0.6
306,306,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
306,306,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.6
307,307,0.8999923704890517
323,323,0.8999923704890517
394,394,0.8999923704890517
433,433,0.8999923704890517
453,453,0.8999923704890517
464,464,0.8999923704890517
471,471,0.8999923704890517
476,476,0.8999923704890517
478,478,0.8999923704890517
480,480,0.8999923704890517
482,482,0.8999923704890517
482,482,0.8999923704890517
484,484,0.8999923704890517
484,484,0.8999923704890517
485,485,0.8999923704890517
485,485,0.8999923704890517
485,485,0.8999923704890517
486,486,0.8999923704890517
486,486,0.8999923704890517
486,486,0.8999923704890517
486,486,0.8999923704890517
487,487,0.8999923704890517
487,487,0.8999923704890517
487,487,0.8999923704890517
487,487,0.8999923704890517
488,488,0.8999923704890517
488,488,0.8999923704890517
488,488,0.8999923704890517
489,489,0.8999923704890517
488,488,0.8999923704890517
489,489,0.8999923704890517
489,489,0.8999923704890517
489,489,0.8999923704890517
489,489,0.8999923704890517
489,489,0.8999923704890517
490,490,0.8999923704890517
489,489,0.8999923704890517
490,490,0.8999923704890517
490,490,0.8999923704890517
489,489,0.8999923704890517
490,490,0.8999923704890517
490,490,0.8999923704890517
490,490,0.8999923704890517
491,491,0.8999923704890517
490,490,0.8999923704890517
491,491,0.8999923704890517
490,490,0.8999923704890517
491,491,0.8999923704890517
491,491,0.8999923704890517
491,491,0.8999923704890517
490,490,0.8999923704890517
491,491,0.8999923704890517
491,491,0.8999923704890517
490,490,0.8999923704890517
491,491,0.8999923704890517
